protein,Heat_target_0.1,Heat_target_0.2,Heat_target_0.3
9606.ENSP00000173898,0.000630281989288,0.0006137453165138,0.0005919589530094
9606.ENSP00000351602,0.0006337459053611,0.0006090549286454,0.0005931334089837
9606.ENSP00000220514,0.0006724719205521,0.0006089747839723,0.0005885259524802
9606.ENSP00000246012,0.0,0.0,0.0
9606.ENSP00000306390,0.0001753113829181,0.0003149457661493,0.0004039229170302
9606.ENSP00000421180,0.0006214625827851,0.0006132146954769,0.0005924956203671
9606.ENSP00000315602,0.0005925576915615,0.000588582457567,0.0005812504459754
9606.ENSP00000363068,0.0,0.0,0.0
9606.ENSP00000278282,0.0004414993964019,0.0005468119852594,0.0005741983914049
9606.ENSP00000309262,0.0006575459046871,0.0006049180519767,0.0005865193525096
9606.ENSP00000357754,0.0,0.0,0.0
9606.ENSP00000263381,0.0006610088603338,0.0006053966935724,0.0005861325844307
9606.ENSP00000409937,0.0,0.0,0.0
9606.ENSP00000288065,0.0006681427475996,0.0006131027839728,0.0005902731354581
9606.ENSP00000380033,0.0006574223734787,0.0006052176395314,0.0005866510109626
9606.ENSP00000218867,0.0,0.0,0.0
9606.ENSP00000364476,0.0006599427360924,0.0006066327186999,0.0005874404014321
9606.ENSP00000310260,0.0006527335353894,0.0006062251413823,0.0005878750962438
9606.ENSP00000354201,0.0006523727133753,0.0006043201719876,0.0005863963451702
9606.ENSP00000245407,0.000582789100008,0.000598412414547,0.0005867478030268
9606.ENSP00000350734,0.0002671260062925,0.0003948779449274,0.0004673939947679
9606.ENSP00000346483,0.0005802017622045,0.0005935561130172,0.0005834409821545
9606.ENSP00000370989,0.0005962667419225,0.0005815170297864,0.0005760559288319
9606.ENSP00000478490,0.0006694185649394,0.0006067215508664,0.0005870406821486
9606.ENSP00000374484,0.0003719697633641,0.0005085032826173,0.0005534278025152
9606.ENSP00000258776,5.0488984925323166e-05,0.0001038225391312,0.0001499010868428
9606.ENSP00000348132,0.0003650230210041,0.0004893485274806,0.0005396051128627
9606.ENSP00000378328,0.0004175329813733,0.0005277065793052,0.0005631502208416
9606.ENSP00000315383,0.0003655028740467,0.0005077372479718,0.0005564395250985
9606.ENSP00000288937,0.0006605368325836,0.0006062184111215,0.0005872626061318
9606.ENSP00000263991,0.0006495985435321,0.000604785811447,0.0005868621374247
9606.ENSP00000360483,0.0006611434582737,0.0006050214724382,0.0005866334249731
9606.ENSP00000435150,0.0002494003638275,0.0003874638969136,0.000464732380351
9606.ENSP00000362560,0.000154732093506,0.000271259144938,0.0003526558139128
9606.ENSP00000288607,0.0005893655907129,0.0005813052121084,0.0005744898226112
9606.ENSP00000011898,0.0005822737439302,0.0005941177150816,0.0005828705980093
9606.ENSP00000369654,0.0,0.0,0.0
9606.ENSP00000219689,0.000676945921441,0.0006084602209739,0.000588056675042
9606.ENSP00000404042,0.0006276449930737,0.0006045884729246,0.0005877168805454
9606.ENSP00000388910,0.0006916098354849,0.0006169053231133,0.0005910803229198
9606.ENSP00000404860,0.0,0.0,0.0
9606.ENSP00000445704,0.0006772374690626,0.0006091310351621,0.0005882845071027
9606.ENSP00000226207,0.0,0.0,0.0
9606.ENSP00000233242,0.0,0.0,0.0
9606.ENSP00000246024,0.0006320336979115,0.0006009591525071,0.000585661662626
9606.ENSP00000366084,0.0005900654505239,0.000595892619458,0.0005854836999787
9606.ENSP00000389168,0.0006547491866513,0.0006054449477232,0.0005868941734661
9606.ENSP00000290943,0.0006736299183103,0.000610532821156,0.00058900663862
9606.ENSP00000295065,0.0006337997911032,0.0006026183182257,0.0005863898404641
9606.ENSP00000243347,0.0005855944837094,0.0005918550668866,0.0005837393182446
9606.ENSP00000363894,0.0001614154207345,0.0002785804390441,0.0003591133572626
9606.ENSP00000436126,0.0005150724391569,0.0005915953297517,0.0005876079158042
9606.ENSP00000265651,0.0006571872581844,0.0006102293482399,0.000589017799939
9606.ENSP00000382951,0.0,0.0,0.0
9606.ENSP00000438949,0.0006425848478102,0.0006100923856138,0.0005899427706026
9606.ENSP00000293883,0.0006518201043945,0.000606413152127,0.0005889607127755
9606.ENSP00000312995,0.0006730175009579,0.0006084317574277,0.0005881295073777
9606.ENSP00000297265,0.0006462658711825,0.0006020593136781,0.0005850424713571
9606.ENSP00000246548,0.000658128199575,0.0006060391315259,0.0005871974353794
9606.ENSP00000244763,0.0006493570836028,0.0006049077637726,0.0005869128071935
9606.ENSP00000405032,0.0002570835513324,0.000412140845583,0.0004917810256301
9606.ENSP00000376532,0.0002705772094486,0.0004431433299032,0.0005163487949175
9606.ENSP00000303147,0.0006546201839228,0.00060441657115,0.0005865246348548
9606.ENSP00000421172,0.0,0.0,0.0
9606.ENSP00000292852,0.0006283548282226,0.0005972874787403,0.0005750591881223
9606.ENSP00000328570,0.0006435462273657,0.0006052973258192,0.0005876857030671
9606.ENSP00000469142,0.0006397800752893,0.0006122266713646,0.0005910470063099
9606.ENSP00000351059,0.0,0.0,0.0
9606.ENSP00000292778,0.0001336262048425,0.0002219035486632,0.0002890736141125
9606.ENSP00000298298,4.178954759481712e-05,9.212255190504948e-05,0.0001375475676468
9606.ENSP00000389900,0.0006742974219378,0.0006108277302701,0.0005891607142984
9606.ENSP00000327889,0.0006470690350397,0.0006056861602701,0.0005878144802409
9606.ENSP00000281321,0.0,0.0,0.0
9606.ENSP00000370543,0.0003805447486229,0.0005112275102874,0.0005550863788812
9606.ENSP00000339971,0.0003565453953342,0.0004957265846314,0.0005466691218316
9606.ENSP00000357772,0.0,0.0,0.0
9606.ENSP00000414920,0.0005850700472365,0.0006116107251727,0.0005960875860182
9606.ENSP00000265171,0.0006274814732023,0.0005977958571747,0.0005840581798111
9606.ENSP00000437737,0.0,0.0,0.0
9606.ENSP00000237201,0.0,0.0,0.0
9606.ENSP00000366093,0.0,0.0,0.0
9606.ENSP00000216513,0.000558471387194,0.0006029477372067,0.0005909130632062
9606.ENSP00000368253,0.0006546456352225,0.0006052375902072,0.0005869262313353
9606.ENSP00000438388,0.0006486459969892,0.0006037900602677,0.0005861898898729
9606.ENSP00000394033,0.0,0.0,0.0
9606.ENSP00000368720,0.0002794636184262,0.0004114077892154,0.0004818969173356
9606.ENSP00000264634,0.0006307760559138,0.0006015949475113,0.0005861410390934
9606.ENSP00000360215,0.000635126925772,0.0006111992406658,0.0005911682528676
9606.ENSP00000334246,0.0,0.0,0.0
9606.ENSP00000183605,0.0,0.0,0.0
9606.ENSP00000368017,0.0006770719992346,0.0006084641863708,0.0005877406729268
9606.ENSP00000365522,0.0004718329619208,0.00057441345416,0.0005871535540791
9606.ENSP00000427279,0.0003964159477618,0.0005118328772368,0.0005486695954459
9606.ENSP00000361027,0.0,0.0,0.0
9606.ENSP00000386520,0.0006578286847798,0.0006050551673979,0.0005865318671567
9606.ENSP00000242375,0.0,0.0,0.0
9606.ENSP00000302324,0.0,0.0,0.0
9606.ENSP00000260210,0.0006639555867877,0.0006066679197829,0.0005873060945305
9606.ENSP00000440207,0.0006551608094014,0.0006059906882001,0.0005872117035323
9606.ENSP00000385443,4.370844953882624e-05,9.576587126503e-05,0.0001416523555235
9606.ENSP00000461433,0.0006853876184322,0.0006158908799989,0.0005909844330744
9606.ENSP00000258443,0.0004658666839532,0.0005595632756012,0.0005785533576272
9606.ENSP00000382544,0.0006541208058479,0.0006020242508384,0.0005836518466821
9606.ENSP00000387310,0.0002599992149043,0.0004139832017244,0.0004918752492812
9606.ENSP00000264689,0.0003650434337032,0.0005057517191744,0.0005539798803511
9606.ENSP00000216639,0.0006545144715346,0.0006044719266355,0.0005864298727829
9606.ENSP00000347188,0.0007123876930563,0.0006126977168605,0.0005905256984988
9606.ENSP00000273861,0.0001091748927137,0.0001999127562157,0.000269829564786
9606.ENSP00000027335,0.0006258539433474,0.0005985021780361,0.0005845519262948
9606.ENSP00000429865,0.0004756654598168,0.0005712392812711,0.0005842449099873
9606.ENSP00000375616,0.0,0.0,0.0
9606.ENSP00000299871,0.0004901061147393,0.000554219877813,0.000567348608456
9606.ENSP00000278317,0.0,0.0,0.0
9606.ENSP00000216446,0.0004120480516576,0.0005258509918348,0.0005624609184451
9606.ENSP00000317128,0.0006307232906692,0.0006043009561835,0.0005877041257917
9606.ENSP00000462521,0.0006522457042592,0.0006041160304448,0.0005861339232069
9606.ENSP00000306760,0.000401162484195,0.0005420905727078,0.0005751772841904
9606.ENSP00000347454,0.0006025598704582,0.0005995399187668,0.0005873421469004
9606.ENSP00000297579,0.0006621918437303,0.0006064744666218,0.0005872741603525
9606.ENSP00000295083,6.62948923491058e-05,0.0001181516554424,0.0001629181770113
9606.ENSP00000298139,0.000661256017338,0.0006059883235138,0.0005870404202141
9606.ENSP00000254066,0.0006539807436638,0.0006044174224371,0.0005863631668034
9606.ENSP00000406261,0.0,0.0,0.0
9606.ENSP00000307959,0.0006463740937761,0.0006039284417056,0.0005864263875992
9606.ENSP00000310622,0.0,0.0,0.0
9606.ENSP00000367359,9.696193319541636e-05,0.0001847279399953,0.0002555317587393
9606.ENSP00000263657,0.0006635208628722,0.0006067916474421,0.0005874245689483
9606.ENSP00000222139,0.0006674498872598,0.00060114027292,0.0005837092976435
9606.ENSP00000252699,0.0006465099577326,0.0006034611433278,0.0005861825993633
9606.ENSP00000374552,0.0006724499035044,0.0006106484506744,0.0005890990578336
9606.ENSP00000376865,0.0005906373116886,0.0006068804650567,0.0005923428689129
9606.ENSP00000007414,0.000652348739095,0.0006104403946665,0.0005893689303775
9606.ENSP00000357113,0.0006563468050444,0.0006054186815163,0.0005868894586456
9606.ENSP00000362680,0.0006424398015951,0.0006017254781909,0.0005852838148712
9606.ENSP00000348300,0.0004495027023949,0.0005583157180808,0.0005804881293443
9606.ENSP00000296980,0.0,0.0,0.0
9606.ENSP00000354511,0.0006270524681895,0.0005996640320518,0.0005851372334291
9606.ENSP00000275820,0.0006672331874142,0.0006081445899326,0.0005879706877749
9606.ENSP00000453307,0.000553170160856,0.0006051799646229,0.000593637174461
9606.ENSP00000345528,0.0004616879741661,0.0005714278377126,0.0005861076715518
9606.ENSP00000323584,0.0002098505465255,0.0003373455510882,0.0004169211351836
9606.ENSP00000319417,0.0006145689549157,0.0006041923552402,0.0005885013160877
9606.ENSP00000229795,0.0006491044259746,0.0006039268919266,0.000586312089581
9606.ENSP00000357881,0.0006240839065867,0.0005942466450505,0.0005797311605419
9606.ENSP00000397693,0.0002427776053082,0.0003713358310051,0.0004469389168662
9606.ENSP00000268053,0.0,0.0,0.0
9606.ENSP00000380514,0.0006529734455398,0.0006098871599533,0.000589202165429
9606.ENSP00000264036,0.0006188294064486,0.0005989372948533,0.0005837616772623
9606.ENSP00000479969,0.0003342127583891,0.0004446774182724,0.0005020999706175
9606.ENSP00000318480,0.0006437697084038,0.0006045012123649,0.0005869246888323
9606.ENSP00000443176,0.000654002345982,0.0006099102611187,0.0005892542540095
9606.ENSP00000453019,0.0005956974491709,0.0006087367655709,0.0005921226838836
9606.ENSP00000387246,0.0006558135937666,0.0006052112003089,0.0005867267755093
9606.ENSP00000339398,0.0,0.0,0.0
9606.ENSP00000393847,0.0005660841343342,0.0005882301920792,0.0005827897766721
9606.ENSP00000467423,0.0006572642378159,0.000605390741839,0.0005868000225746
9606.ENSP00000479322,0.0006522864932776,0.0006048612121958,0.000586721675063
9606.ENSP00000224950,0.0006612392244278,0.0006056673664716,0.0005869883680134
9606.ENSP00000355249,0.0006692086462862,0.0006085377535782,0.0005881759425392
9606.ENSP00000323872,0.0002739598203334,0.0004062687839905,0.0004780165400006
9606.ENSP00000358510,0.0004330140873207,0.000544386319234,0.0005673768100677
9606.ENSP00000262982,0.0006450713844969,0.0006015796097926,0.0005851043024449
9606.ENSP00000482968,0.0006707002685288,0.0006099987513152,0.0005888295272598
9606.ENSP00000317144,0.0006236768822418,0.0006098650919739,0.0005903582568862
9606.ENSP00000373360,0.0001154141564256,0.0002037368049059,0.0002723318357311
9606.ENSP00000348602,0.0,0.0,0.0
9606.ENSP00000345974,0.0001214807589349,0.0002096959960908,0.0002777425361273
9606.ENSP00000478942,0.0004174407913524,0.0005212655669311,0.0005455223290482
9606.ENSP00000376123,0.0006821648203185,0.0005981937356409,0.0005832547321915
9606.ENSP00000322899,0.0003168146213283,0.0004497035115491,0.0005105035452288
9606.ENSP00000391457,0.0006665113542112,0.0006077718353481,0.0005878294177819
9606.ENSP00000479291,0.0001891792835522,0.0002972000002046,0.0003715732673299
9606.ENSP00000307129,0.0,0.0,0.0
9606.ENSP00000263966,0.0006624916932196,0.0006057738573872,0.0005867220970685
9606.ENSP00000376565,0.0005696194493793,0.0005921248593949,0.0005829746805829
9606.ENSP00000211287,0.0006510613893624,0.0006044255569577,0.0005865526618435
9606.ENSP00000359660,0.0001776163644535,0.0002851980170817,0.0003611153042584
9606.ENSP00000401145,0.0006566253941855,0.0006063027321943,0.0005873843620065
9606.ENSP00000353769,0.0006676293342025,0.0006094510463299,0.0005889145395485
9606.ENSP00000290953,0.0,0.0,0.0
9606.ENSP00000420237,0.0,0.0,0.0
9606.ENSP00000383894,0.0006165547383716,0.0006010559445712,0.0005867325817234
9606.ENSP00000476119,0.0006658491474809,0.000607419424341,0.0005876495997654
9606.ENSP00000273063,0.0004575190578179,0.0005615537520498,0.0005763535809819
9606.ENSP00000219400,0.0004271980978955,0.0005546806278289,0.0005783220476587
9606.ENSP00000438455,0.0006262103270273,0.0006120345860836,0.0005911891566938
9606.ENSP00000302037,0.0005910218169447,0.0005945032171439,0.0005812677118228
9606.ENSP00000380557,0.0006678058634861,0.0006072863543522,0.0005876856521354
9606.ENSP00000306670,0.0007239745464175,0.0006324484347715,0.0005977787659503
9606.ENSP00000468304,0.0006718927761539,0.0006090357492212,0.0005883603953407
9606.ENSP00000322991,0.0006403103543561,0.0006033171957824,0.000586358437431
9606.ENSP00000345445,0.0006386175955412,0.0006042244058335,0.0005868327571079
9606.ENSP00000258341,0.0006194809830049,0.0005994718812871,0.0005856901043443
9606.ENSP00000291458,0.0006415395255316,0.0006066098649171,0.0005880908647668
9606.ENSP00000276927,0.0006719102384522,0.0005851027890457,0.0005678821544279
9606.ENSP00000361285,0.0005965115342405,0.0005902495468035,0.0005826506239827
9606.ENSP00000362774,0.000656568838167,0.000604913351708,0.0005865793718839
9606.ENSP00000335281,0.0,0.0,0.0
9606.ENSP00000360436,0.0,0.0,0.0
9606.ENSP00000392410,0.0001511160280642,0.000253302456258,0.0003298882620583
9606.ENSP00000384616,0.0003614942106651,0.0004999511438654,0.0005496234371094
9606.ENSP00000303076,0.0,0.0,0.0
9606.ENSP00000281474,0.0006521562172565,0.0006049327275832,0.0005866838546353
9606.ENSP00000390932,0.0006641509826295,0.0006070444869692,0.0005875389324501
9606.ENSP00000357268,0.0,0.0,0.0
9606.ENSP00000474388,0.0,0.0,0.0
9606.ENSP00000246166,0.0006312101249932,0.0006003911476,0.0005855393683305
9606.ENSP00000328478,0.0,0.0,0.0
9606.ENSP00000377478,0.0005392694001784,0.0005796498226118,0.0005776663674623
9606.ENSP00000484824,0.0006292003890848,0.0005992626174702,0.0005849365916219
9606.ENSP00000367756,0.0006154530274216,0.0006034861435182,0.0005882751574972
9606.ENSP00000347298,0.0001846702998591,0.0002965465973829,0.0003722431538335
9606.ENSP00000352995,0.0006514332562801,0.0006057297287043,0.0005871749381185
9606.ENSP00000368970,0.0006502966280095,0.0006042490567779,0.000586791531532
9606.ENSP00000462745,0.0,0.0,0.0
9606.ENSP00000309430,0.0005557465483434,0.000581870386668,0.0005780252176919
9606.ENSP00000267938,0.0006648490088991,0.0006180904383654,0.0005926007870584
9606.ENSP00000216336,0.0,0.0,0.0
9606.ENSP00000263285,0.0003544856081134,0.0004516929293458,0.000490420814458
9606.ENSP00000299088,9.914104975905502e-05,0.0001881400621641,0.0002596414851723
9606.ENSP00000422338,0.0006471862143371,0.0006121329643065,0.0005905994257773
9606.ENSP00000355245,0.0005678957895725,0.0005949603073531,0.0005869396409252
9606.ENSP00000264005,0.0005950230333837,0.0005995160827296,0.0005870835957466
9606.ENSP00000256594,0.0006424174280255,0.0006041440065018,0.000586827416555
9606.ENSP00000360473,0.0006594893129658,0.0006061397434677,0.0005876747745787
9606.ENSP00000255030,0.0,0.0,0.0
9606.ENSP00000405738,0.0006594715523533,0.0006055716294213,0.0005868128573638
9606.ENSP00000292363,0.0006541974071296,0.0006053759425412,0.000587031856412
9606.ENSP00000340644,0.0,0.0,0.0
9606.ENSP00000380876,0.0006441781297326,0.0005998910128255,0.0005831332673551
9606.ENSP00000379434,0.0005302893187035,0.000598704747972,0.0005933145876042
9606.ENSP00000357998,0.0006486095517175,0.0006000548892188,0.0005830346344737
9606.ENSP00000304360,0.0006593137950403,0.0006053501056157,0.0005865425628144
9606.ENSP00000387020,0.0,0.0,0.0
9606.ENSP00000482378,0.0006177913382998,0.0005979327033855,0.0005848113141837
9606.ENSP00000306894,0.0006104610074544,0.0005977738255751,0.000581747131946
9606.ENSP00000378313,0.0006322944027488,0.0006002720547257,0.0005842087921337
9606.ENSP00000366525,0.000655528740026,0.000605390581768,0.0005869766682735
9606.ENSP00000313581,0.0003833163282251,0.0005297358657117,0.0005698849054169
9606.ENSP00000358060,0.0006744130587321,0.0006091320319683,0.0005884737911401
9606.ENSP00000216264,0.0006404468367691,0.0006106619039201,0.0005900596515857
9606.ENSP00000381298,0.0004848637072427,0.000574580488319,0.0005860960372956
9606.ENSP00000329584,0.0001258314359802,0.0002146895494661,0.0002823658360284
9606.ENSP00000446830,0.0006650582654401,0.0006073316835681,0.000587690854445
9606.ENSP00000293771,0.0001971784859051,0.0003161895256198,0.0003950353020627
9606.ENSP00000480824,0.0002799742687784,0.000411105902458,0.0004811930593859
9606.ENSP00000371394,0.0,0.0,0.0
9606.ENSP00000300069,0.000654580660921,0.0006020306245773,0.0005842551399837
9606.ENSP00000347213,0.0003881274533341,0.0005311097193043,0.0005697956949006
9606.ENSP00000347742,0.0005614423644146,0.0005706101437681,0.0005672576007782
9606.ENSP00000365686,0.0,0.0,0.0
9606.ENSP00000319831,0.0006337685190374,0.0006099618258303,0.0005898755043745
9606.ENSP00000359539,0.0006455658804043,0.0006058184953872,0.0005877758085262
9606.ENSP00000355925,0.0,0.0,0.0
9606.ENSP00000290431,0.0001742745916999,0.0003024412944796,0.0003906267338606
9606.ENSP00000281154,0.0,0.0,0.0
9606.ENSP00000363191,0.0006353486242005,0.0006079886879888,0.0005887748629902
9606.ENSP00000358251,0.0002269038614031,0.0003536216936481,0.0004307280760258
9606.ENSP00000450838,0.0,0.0,0.0
9606.ENSP00000322020,0.0006431700749089,0.0006067821886972,0.0005882012628717
9606.ENSP00000406367,0.0006609884512727,0.0006061426902306,0.0005871179528185
9606.ENSP00000332528,0.0002045962246484,0.0003126712981611,0.0003851303008559
9606.ENSP00000362244,0.0006601102068088,0.0006086154826334,0.000588498172874
9606.ENSP00000357393,0.0005620731717499,0.0006047248971299,0.000593067597947
9606.ENSP00000368305,0.0006153390422696,0.000613216398051,0.0005929670660407
9606.ENSP00000279146,0.0006693814648315,0.0006072133910492,0.0005873498012078
9606.ENSP00000356737,0.0004709926470241,0.0005406682321336,0.0005468792296596
9606.ENSP00000326574,0.0001572684868733,0.0002396513882558,0.0003027019120054
9606.ENSP00000251363,0.0005773898155894,0.0005941909839748,0.0005838702491018
9606.ENSP00000329915,0.0006563071437994,0.000602375701419,0.0005848935397807
9606.ENSP00000376135,0.0001000431675493,0.0001762803494784,0.0002407714146102
9606.ENSP00000262776,0.0006414347226382,0.0006031162847648,0.0005866296414751
9606.ENSP00000348442,0.0006565462972503,0.000605548681051,0.0005869125088793
9606.ENSP00000303356,0.0006437047704821,0.00060551725619,0.0005875311180716
9606.ENSP00000311733,0.0,0.0,0.0
9606.ENSP00000373565,0.0006223145319381,0.0005995354440528,0.0005859968878212
9606.ENSP00000481508,0.000648303226626,0.0006091109098633,0.0005892204135307
9606.ENSP00000462945,0.0006685034095426,0.0006082231702748,0.0005880790704395
9606.ENSP00000262958,0.0,0.0,0.0
9606.ENSP00000454562,0.000245463937972,0.0003816377466137,0.0004492107618716
9606.ENSP00000199320,0.0006625534006161,0.0006065245324862,0.0005873333720955
9606.ENSP00000358635,0.0006552851045853,0.0006049422809155,0.0005865515340701
9606.ENSP00000357392,0.0006571694248123,0.000603803229751,0.0005872227557119
9606.ENSP00000352904,0.0006194149973453,0.0006126211155788,0.0005914922367082
9606.ENSP00000358617,0.000172299274709,0.0003042586686206,0.000391931804188
9606.ENSP00000479504,0.0006700273079331,0.0006080053717596,0.0005879032323719
9606.ENSP00000306275,0.0004640747138182,0.0005120152054587,0.0005269134344416
9606.ENSP00000376583,0.0006457124109147,0.0006076620848034,0.0005881662727915
9606.ENSP00000257549,0.000553632627998,0.0006056886340957,0.0005948612088104
9606.ENSP00000296026,0.0002182307143812,0.0003507316941977,0.0004344920234871
9606.ENSP00000414055,0.0004153858099016,0.0005351685831556,0.0005691789920092
9606.ENSP00000332454,0.0006502282703877,0.0006042062159394,0.0005864159466
9606.ENSP00000242719,0.0006504607299575,0.000602088526648,0.0005844743354828
9606.ENSP00000383226,0.0,0.0,0.0
9606.ENSP00000301729,0.000649426219752,0.0006049511794117,0.0005869013693882
9606.ENSP00000468236,0.0,0.0,0.0
9606.ENSP00000206423,0.0003201514446118,0.0004590093703882,0.0005215823257458
9606.ENSP00000356793,0.0,0.0,0.0
9606.ENSP00000344937,0.0004964961080986,0.0005554128874791,0.0005686940348823
9606.ENSP00000259339,0.0006145104416646,0.0006060264568077,0.0005894070927752
9606.ENSP00000380401,0.0006351799456751,0.0006088162699597,0.0005892688204767
9606.ENSP00000265322,0.0006372847419697,0.0006046764247003,0.0005875866845599
9606.ENSP00000355432,0.0,0.0,0.0
9606.ENSP00000376946,0.0006580395565833,0.0006058266590116,0.0005870309760211
9606.ENSP00000386834,0.0,0.0,0.0
9606.ENSP00000262873,0.0006549947429448,0.0006060981977498,0.0005871900139027
9606.ENSP00000267085,0.0004587345320032,0.000562604443985,0.0005815361364511
9606.ENSP00000222145,0.0006522069670609,0.0006049943549442,0.0005869037704542
9606.ENSP00000353098,0.0006619582636631,0.0006040853040758,0.0005851181267644
9606.ENSP00000349970,0.0005598567513516,0.0005715248116757,0.0005711227786378
9606.ENSP00000236709,0.0002875121826946,0.0004395025353005,0.0005069181715953
9606.ENSP00000274520,0.0,0.0,0.0
9606.ENSP00000342197,0.0,0.0,0.0
9606.ENSP00000400997,0.0001415350052411,0.0002472821961418,0.0003254498478781
9606.ENSP00000292169,0.0006594460064661,0.0006077271391404,0.0005885516220587
9606.ENSP00000364555,0.0006589582408196,0.0006069719383958,0.000587534996157
9606.ENSP00000438248,0.0006459688884206,0.0006032294040778,0.0005861547397216
9606.ENSP00000232744,0.0006683864557999,0.0006119743338786,0.0005900702162762
9606.ENSP00000330945,0.0006350486873998,0.0006021427907398,0.000586005844525
9606.ENSP00000299759,0.0006515378627227,0.0006052758690202,0.000586995120102
9606.ENSP00000305055,0.0,0.0,0.0
9606.ENSP00000314508,0.0006272973114391,0.0005982302755001,0.000584313616855
9606.ENSP00000480439,0.0005579423959716,0.0005990026038489,0.0005888751184102
9606.ENSP00000166139,0.000347669567418,0.0004925172870571,0.0005432645775726
9606.ENSP00000467271,0.0,0.0,0.0
9606.ENSP00000404583,0.0001274791120522,0.0002138759318768,0.0002809350116876
9606.ENSP00000395629,0.0001550467641209,0.0002575955040811,0.0003336161171318
9606.ENSP00000229332,0.0003859531607304,0.0005088628240628,0.0005515943630598
9606.ENSP00000251337,0.0006375070297508,0.0006020075234118,0.0005857095457031
9606.ENSP00000367318,0.0006234749089344,0.000608576410741,0.000589969829889
9606.ENSP00000361306,0.0006538015586556,0.0006070637246011,0.0005884107886231
9606.ENSP00000411770,0.0004562964968499,0.0005625067569781,0.0005791112707811
9606.ENSP00000339740,0.0006421858925023,0.0006013009915477,0.0005849326771567
9606.ENSP00000381008,0.0,0.0,0.0
9606.ENSP00000318982,0.0,0.0,0.0
9606.ENSP00000412461,0.0005992989244987,0.0006073795884731,0.0005894040805287
9606.ENSP00000399664,0.0001000430147541,0.0001762801548466,0.00024077161288
9606.ENSP00000333591,0.0,0.0,0.0
9606.ENSP00000219255,0.0006395314630935,0.0006028130737831,0.0005863160913577
9606.ENSP00000202677,0.0006374815493472,0.0006079298182157,0.0005889804233447
9606.ENSP00000272732,0.0006627322218264,0.000607723268331,0.0005882516052224
9606.ENSP00000369558,0.0,0.0,0.0
9606.ENSP00000359171,0.0001328658818238,0.0002199244572693,0.0002867879338737
9606.ENSP00000439250,0.0006523650081362,0.0006049807780073,0.0005869701853953
9606.ENSP00000205194,0.0002371484133618,0.000377327651222,0.0004585404494719
9606.ENSP00000381333,0.0,0.0,0.0
9606.ENSP00000253063,0.0006635315949097,0.0006079292143112,0.0005887930528842
9606.ENSP00000054950,0.0006470577791333,0.0006005419854773,0.0005838459765072
9606.ENSP00000383115,0.0,0.0,0.0
9606.ENSP00000472998,0.0006587585012312,0.0006056327983969,0.0005868954904144
9606.ENSP00000294179,0.0006242727395147,0.000600015548116,0.0005857255164301
9606.ENSP00000358549,0.0006589709155377,0.0006065629859222,0.0005871911416761
9606.ENSP00000344648,0.00051762964722,0.00058969156089,0.0005864693084731
9606.ENSP00000269886,0.0006478774230345,0.000604314256634,0.00058694397012
9606.ENSP00000377428,0.0006619319829042,0.0006055568301235,0.0005867040454177
9606.ENSP00000461269,0.0002518564906495,0.0003742481821973,0.0004425819424795
9606.ENSP00000464780,0.0001752032094373,0.0003139272848784,0.000407367657317
9606.ENSP00000341737,0.0006514966589747,0.0006072478499845,0.0005881557735847
9606.ENSP00000320649,0.0,0.0,0.0
9606.ENSP00000412566,0.0006605412781937,0.0006059660518076,0.0005869826709385
9606.ENSP00000256689,0.0005824407126056,0.0005999584536766,0.0005862852412974
9606.ENSP00000441980,0.0005488559254445,0.0005955493325018,0.0005882205296074
9606.ENSP00000355354,0.0005939481561654,0.0006070373565307,0.0005907418526476
9606.ENSP00000355077,0.0006176131646498,0.0006026405026204,0.0005880740573047
9606.ENSP00000356579,0.0006542316259583,0.0006049331423128,0.0005866819192306
9606.ENSP00000205557,0.0006257386266952,0.0006006887415423,0.0005862217076355
9606.ENSP00000335044,0.0006581537236343,0.0006049352814443,0.0005864479171577
9606.ENSP00000455265,0.0006931961761438,0.0006120337711763,0.0005893744673812
9606.ENSP00000380093,0.0,0.0,0.0
9606.ENSP00000262316,0.0005760618296335,0.0006016458864905,0.0005903783312533
9606.ENSP00000450244,0.0,0.0,0.0
9606.ENSP00000263934,0.0006469154905062,0.0006023641908541,0.0005851618116139
9606.ENSP00000345024,0.0002341085182706,0.0003640574395831,0.0004414962641021
9606.ENSP00000333896,0.0006568377866642,0.0006073172189644,0.0005881820106878
9606.ENSP00000358784,0.0,0.0,0.0
9606.ENSP00000300176,0.000647713917715,0.0006123119019321,0.0005900452597416
9606.ENSP00000261900,0.0006495895213447,0.0006029773430782,0.0005858883014298
9606.ENSP00000386810,0.0,0.0,0.0
9606.ENSP00000356920,0.0006637206388404,0.0006070113158784,0.0005876003488083
9606.ENSP00000357705,0.000651171147183,0.0006051098825992,0.0005868969165021
9606.ENSP00000403042,0.0001696691433608,0.0002990955872519,0.0003878609095409
9606.ENSP00000305263,0.0,0.0,0.0
9606.ENSP00000402861,0.0,0.0,0.0
9606.ENSP00000226760,0.0006164240548969,0.0006062651373213,0.0005882306868443
9606.ENSP00000361935,0.000654048861179,0.0006048596915206,0.0005866721767233
9606.ENSP00000319739,0.0006730640889145,0.0006210201318026,0.000596728088567
9606.ENSP00000349823,0.000659616140183,0.0006056382553651,0.0005867666041012
9606.ENSP00000385021,0.0006709677691105,0.000607055502769,0.0005872437250218
