protein,RW_target_10,RW_target_20,RW_target_30
9606.ENSP00000420213,0.0009273232426494,0.0008913409983506,0.000889466391527
9606.ENSP00000360035,0.0002315223173354,0.0002313791956112,0.000231305748457
9606.ENSP00000358784,0.0,0.0,0.0
9606.ENSP00000379003,8.607142353866948e-05,8.787924252828816e-05,8.795525900495704e-05
9606.ENSP00000302160,0.0011256289144512,0.0011982105788774,0.0012019059358863
9606.ENSP00000386125,1.5835610838621506e-05,1.627111851121299e-05,1.628774793971388e-05
9606.ENSP00000332353,0.0005033846828155,0.0004414295981405,0.0004398620076244
9606.ENSP00000250237,7.897964405856328e-05,7.501984964619623e-05,7.493123212043429e-05
9606.ENSP00000218230,2.1752732664026553e-05,1.965034084605577e-05,1.9551306422727063e-05
9606.ENSP00000017003,0.0001108704454964,0.0001076170883607,0.0001075092040991
9606.ENSP00000335808,0.0001444375702703,0.0001434181231161,0.0001433428442396
9606.ENSP00000414906,0.0004745042751892,0.0004697268959716,0.0004691499852924
9606.ENSP00000296658,0.0003133690479444,0.0003159641491947,0.0003160008636768
9606.ENSP00000366654,3.4311265608266694e-05,3.263930921093561e-05,3.258016204199521e-05
9606.ENSP00000276654,0.0001402059951942,0.0001112858117267,0.0001107859679905
9606.ENSP00000448054,0.0011442321992944,0.0011908188025699,0.0011922511621378
9606.ENSP00000359376,4.566229972624569e-05,4.5620476612384664e-05,4.5608806885866215e-05
9606.ENSP00000306099,0.0004076685218024,0.0003693428880069,0.0003681798043544
9606.ENSP00000425955,1.6028764548536856e-05,1.628223230909498e-05,1.6288506685668835e-05
9606.ENSP00000460274,4.6527140966645675e-05,4.2508313981670653e-05,4.2357423808425665e-05
9606.ENSP00000329295,2.57311239693081e-05,2.6040782813652182e-05,2.606040743557969e-05
9606.ENSP00000351475,0.0018008086190093,0.0017587952897883,0.0017560488195158
9606.ENSP00000259631,4.3838483179570176e-05,3.612891441662214e-05,3.58464694727445e-05
9606.ENSP00000399938,2.259626035083784e-05,2.2793185962655116e-05,2.2803280899097444e-05
9606.ENSP00000288774,0.0004160555618,0.0004138581862207,0.0004137337018619
9606.ENSP00000354481,3.5279094845463987e-06,3.2648833325765736e-06,3.2580065862930496e-06
9606.ENSP00000348395,0.000541239096492,0.0005347612386685,0.0005342967633623
9606.ENSP00000310182,4.337818563726614e-05,3.9230815673363395e-05,3.909898396159406e-05
9606.ENSP00000253719,0.0003311297041364,0.0003197134647052,0.0003192786316503
9606.ENSP00000251119,6.792327440052759e-05,6.530134214699501e-05,6.516175926662982e-05
9606.ENSP00000360250,0.0002501445305824,0.0002418916119495,0.0002411127861705
9606.ENSP00000310521,0.0008748053660383,0.0008271244150819,0.0008243454358307
9606.ENSP00000346300,0.0007981444214237,0.0007388397061731,0.0007363751356024
9606.ENSP00000262210,0.0001962191163329,0.0001956365049409,0.0001954755462065
9606.ENSP00000316779,0.0012048991047777,0.0010790439991978,0.0010752393718576
9606.ENSP00000307292,0.000140610640301,0.0001400870514771,0.0001400820710841
9606.ENSP00000316605,6.858587494207313e-05,6.536779528687475e-05,6.516543999168789e-05
9606.ENSP00000297029,0.000155777162945,0.0001532853148091,0.0001531234192952
9606.ENSP00000370288,7.552026636403752e-05,7.496225862269057e-05,7.492936128983274e-05
9606.ENSP00000253047,4.442513454705477e-05,4.240509997543995e-05,4.23525179940043e-05
9606.ENSP00000301399,1.5915489939288818e-05,1.6255510672635864e-05,1.6285735455312533e-05
9606.ENSP00000379140,0.0004331918680691,0.000373587165086,0.0003714752601808
9606.ENSP00000265729,0.0002629469709063,0.0002544851740822,0.0002541186186135
9606.ENSP00000401197,0.000526531774085,0.0005493714124895,0.0005505051085492
9606.ENSP00000441685,9.798553605833147e-06,9.773021020009764e-06,9.77323327333579e-06
9606.ENSP00000469759,0.0,0.0,0.0
9606.ENSP00000443168,1.345191503787646e-05,1.3054646387899991e-05,1.303194289903331e-05
9606.ENSP00000216101,0.0007303091406356,0.0006778660535928,0.000674522772897
9606.ENSP00000416959,0.0013615287898574,0.0014547677856171,0.0014592375227948
9606.ENSP00000477870,0.0012004095187876,0.0012771151959896,0.0012801530101569
9606.ENSP00000363500,0.0005088000762043,0.0004869053154834,0.000485473734443
9606.ENSP00000377769,0.0013768234493909,0.0013079241325613,0.0013033255527261
9606.ENSP00000363708,0.0007009242035564,0.0006377382887876,0.0006353689386742
9606.ENSP00000362748,0.0002025126123044,0.0002113228983944,0.000211728765862
9606.ENSP00000382863,0.0012631100835278,0.0013297954865265,0.0013322814920684
9606.ENSP00000262316,8.989118396129925e-05,8.171324498107424e-05,8.145504762069322e-05
9606.ENSP00000366434,0.0003144839502056,0.0003253182294429,0.0003257492135162
9606.ENSP00000482639,0.0002085031119349,0.000202492763492,0.0002020033898588
9606.ENSP00000365435,0.0001978791951842,0.0001861286073108,0.0001857121060311
9606.ENSP00000315569,0.0006596962412004,0.000701564225892,0.0007035726011963
9606.ENSP00000263736,0.0004614978097379,0.0004845206640311,0.0004853529317188
9606.ENSP00000221561,0.0007881278434069,0.0008070446929195,0.000807852964499
9606.ENSP00000318646,0.0018214005394838,0.00195752910804,0.0019640564569272
9606.ENSP00000262752,0.0002803794668579,0.0002708127431105,0.0002704136713873
9606.ENSP00000377344,0.0012817826354876,0.0013827294460497,0.0013875669683329
9606.ENSP00000265769,0.0001042856056301,8.855356190906605e-05,8.798498402029509e-05
9606.ENSP00000420826,6.6041050104104215e-06,6.523574711536639e-06,6.515788754768437e-06
9606.ENSP00000387010,0.0004761681047966,0.0004850756740779,0.0004853738428209
9606.ENSP00000264313,7.514921799156582e-05,7.495665795431705e-05,7.49290848034434e-05
9606.ENSP00000357320,0.0009361107950098,0.0009999586327467,0.0010032082209363
9606.ENSP00000254695,0.0001170342202385,0.0001141691918746,0.0001140284730354
9606.ENSP00000215794,0.0004375980133772,0.0004334317418397,0.0004332800817792
9606.ENSP00000307552,1.0383734434071812e-05,9.793074013941803e-06,9.774087857294944e-06
9606.ENSP00000332806,1.7286532283833367e-05,1.631671329960227e-05,1.6289710174532956e-05
9606.ENSP00000302724,0.0,0.0,0.0
9606.ENSP00000415056,0.0001691693505563,0.0001662553349888,0.0001661482438066
9606.ENSP00000380869,0.0010136065393453,0.0009553361596772,0.0009514591074548
9606.ENSP00000413001,4.2829235553654144e-05,4.236577342453529e-05,4.235086407788913e-05
9606.ENSP00000274382,4.362789695733227e-05,3.9256187847058754e-05,3.910008126695175e-05
9606.ENSP00000246895,0.0,0.0,0.0
9606.ENSP00000426237,1.0004593718804244e-05,9.780362461242476e-06,9.77353420239524e-06
9606.ENSP00000431926,0.0012915554398205,0.0013279916893225,0.0013290864735608
9606.ENSP00000230732,0.0002022318149101,0.0002113059199473,0.0002117233925673
9606.ENSP00000368856,0.0014187647175276,0.0014854045584797,0.0014886392455082
9606.ENSP00000216410,6.102624502091203e-05,5.8737994550028816e-05,5.8643952797865495e-05
9606.ENSP00000370519,3.840145018330077e-05,3.592074426705949e-05,3.583848456401029e-05
9606.ENSP00000318650,3.396110741960001e-05,2.9476759209501324e-05,2.9326506137294928e-05
9606.ENSP00000451812,0.0001518861718068,0.0001593155448063,0.0001596146594238
9606.ENSP00000261386,0.0001008702329272,9.786956979951356e-05,9.773963392945006e-05
9606.ENSP00000349181,3.1693215532868635e-05,2.9420843475236325e-05,2.932438337666099e-05
9606.ENSP00000438248,0.0003879606592818,0.0003844990642392,0.000384418584872
9606.ENSP00000483469,3.079560701735318e-05,2.9364582587732e-05,2.93217472062679e-05
9606.ENSP00000270649,9.223250799550442e-06,9.735358617035672e-06,9.770321867108578e-06
9606.ENSP00000377037,0.0002485920012986,0.0002292921308253,0.0002281038941873
9606.ENSP00000379458,2.067824584628397e-05,1.956358164534322e-05,1.954571484930057e-05
9606.ENSP00000358575,3.1648518870497355e-05,3.253989234508481e-05,3.2575097520748386e-05
9606.ENSP00000355014,0.0004209752296446,0.0004202100390102,0.0004202416967018
9606.ENSP00000298854,0.0003042404932784,0.0002779273781925,0.0002769534876279
9606.ENSP00000314544,0.0001047198002197,0.0001012481916404,0.0001010030282486
9606.ENSP00000253110,5.692318609362701e-05,5.5598017752345186e-05,5.5398690165020525e-05
9606.ENSP00000394757,6.283377388172084e-05,6.503671193058835e-05,6.514725282613654e-05
9606.ENSP00000433757,0.0005412431710283,0.0005565761384787,0.0005570614594034
9606.ENSP00000343867,0.0004993963157176,0.0005448885494843,0.0005471877739182
9606.ENSP00000217420,0.0,0.0,0.0
9606.ENSP00000216122,0.0007350676460191,0.0007549958390882,0.0007557609205832
9606.ENSP00000255380,0.0001429156563972,0.0001339163682132,0.0001335841279797
9606.ENSP00000339136,0.0007334656838793,0.0006811063067289,0.0006777808084734
9606.ENSP00000370003,0.0001778103051037,0.0001697041461738,0.000169414874108
9606.ENSP00000352401,0.0001906324432638,0.0001859134863479,0.0001857033457781
9606.ENSP00000421965,9.192959441861603e-05,9.127298744715516e-05,9.121874791162554e-05
9606.ENSP00000327440,0.0001254742819583,0.0001113557646021,0.0001107894986489
9606.ENSP00000411268,7.869452201703098e-05,8.131748018058715e-05,8.143593004206195e-05
9606.ENSP00000304102,0.0011629636283032,0.0011785652022808,0.0011792535078711
9606.ENSP00000427401,0.0001315554109169,0.0001334800253971,0.0001335642537014
9606.ENSP00000296043,0.000135634727485,0.000130535721837,0.0001303201879636
9606.ENSP00000298231,0.0,0.0,0.0
9606.ENSP00000347839,0.0001665096824581,0.0001600185823917,0.0001596479050931
9606.ENSP00000344831,3.929237072952674e-05,3.9106005260691745e-05,3.909369024768239e-05
9606.ENSP00000379464,8.994754239211034e-06,9.724209689920826e-06,9.76984676981374e-06
9606.ENSP00000373399,0.0002152544002456,0.0002058024692814,0.0002052626296062
9606.ENSP00000380286,0.0002535576240916,0.0002695951843634,0.0002703553218452
9606.ENSP00000435509,0.0,0.0,0.0
9606.ENSP00000362116,0.0003102872869931,0.0003001282420882,0.0002997303490701
9606.ENSP00000255152,3.2098975566441368e-06,3.256052764299966e-06,3.2576147077634232e-06
9606.ENSP00000256857,5.807890011055861e-05,5.233069987298222e-05,5.213200256548589e-05
9606.ENSP00000371278,0.0004240926136844,0.0004299123393138,0.0004300116561353
9606.ENSP00000329158,3.249377550673671e-05,2.9465674742823467e-05,2.9326385174499592e-05
9606.ENSP00000298622,1.883743630060053e-05,1.6330362313965452e-05,1.629037069506012e-05
9606.ENSP00000441786,6.033862428012071e-05,6.18205976934405e-05,6.189248415466864e-05
9606.ENSP00000382828,2.656767492226209e-05,2.6078677365148906e-05,2.606217049105908e-05
9606.ENSP00000338562,0.0005358334310585,0.0005067381207481,0.0005050335894338
9606.ENSP00000072869,7.132359314709902e-05,7.169367199821863e-05,7.167128205765039e-05
9606.ENSP00000309334,0.001604175864486,0.0017239544831681,0.0017295678844675
9606.ENSP00000264005,0.0004739148935186,0.0003637403060565,0.000361685106327
9606.ENSP00000410007,0.0001839834476413,0.0001700036955298,0.0001694294260232
9606.ENSP00000286657,3.164293093504966e-05,2.61815034718893e-05,2.6066289592563407e-05
9606.ENSP00000354251,0.0005674506464856,0.0005486105728778,0.0005473660567076
9606.ENSP00000428324,1.6288382994389394e-05,1.630316251066688e-05,1.6289592394969077e-05
9606.ENSP00000311364,0.0,0.0,0.0
9606.ENSP00000381824,0.0005163481255294,0.0005306556631694,0.0005310013366397
9606.ENSP00000320184,0.000441704854893,0.0004800812894245,0.0004820527028641
9606.ENSP00000315997,0.0001269499825866,0.0001144908637797,0.0001140416043199
9606.ENSP00000348772,0.000165589590324,0.0001599545848876,0.0001596436668478
9606.ENSP00000365159,0.0001227433622261,0.0001206540709972,0.0001205413791467
9606.ENSP00000336127,7.97082020653761e-05,7.827651916159084e-05,7.819078655302292e-05
9606.ENSP00000269571,0.0018223788938485,0.001680010871496,0.0016747002955526
9606.ENSP00000312455,0.0002629676055221,0.0002544489179854,0.0002541163266869
9606.ENSP00000344860,2.59576211192325e-06,3.1155651640801807e-06,3.22456440926544e-06
9606.ENSP00000363064,4.056090347148711e-05,4.2264357944077346e-05,4.234458174323663e-05
9606.ENSP00000275162,0.0001403305468556,0.0001401542285748,0.0001400864002789
9606.ENSP00000452877,0.0001190829152619,0.0001235726394952,0.0001237800861417
9606.ENSP00000304133,2.045889527835243e-05,1.9575509440983296e-05,1.954771960299695e-05
9606.ENSP00000327143,1.2332068990872358e-05,1.2989654578632326e-05,1.3027734894421885e-05
9606.ENSP00000356224,0.0010869314864976,0.0010670327756088,0.0010653786011971
9606.ENSP00000353734,5.068712926004082e-05,5.2050609156140126e-05,5.2118441999482457e-05
9606.ENSP00000380281,0.0001101715333788,0.0001013605196931,0.0001010068881441
9606.ENSP00000207457,6.822956038377015e-05,6.839968227723148e-05,6.841202684881864e-05
9606.ENSP00000373570,0.0001446279638912,0.0001370283443975,0.0001368304510833
9606.ENSP00000352846,1.5570488812954864e-05,1.6235343991866102e-05,1.6284529465337982e-05
9606.ENSP00000360882,0.0004014825244667,0.0003469578477961,0.0003453837780398
9606.ENSP00000340683,9.222922358276264e-06,9.737074037730054e-06,9.770457040758627e-06
9606.ENSP00000458762,0.0004791879400727,0.0004791725004906,0.0004789022859768
9606.ENSP00000369424,0.0018606516823638,0.0019539183704182,0.0019576759368646
9606.ENSP00000443824,0.0002806538577715,0.0002737300092121,0.0002736542410275
9606.ENSP00000356729,6.745934115315322e-05,6.531930284836562e-05,6.516282064694678e-05
9606.ENSP00000276449,8.131413324008463e-05,7.832318897271762e-05,7.81923181421007e-05
9606.ENSP00000315383,3.0171605885698227e-05,2.9352051569730975e-05,2.9321229703782592e-05
9606.ENSP00000330218,8.574220373702701e-05,8.78620267030783e-05,8.795417579676723e-05
9606.ENSP00000327569,9.962565741261642e-06,9.784986332306287e-06,9.77387401235319e-06
9606.ENSP00000264025,0.0001287059130845,0.0001145580299635,0.0001140454223786
9606.ENSP00000291182,9.969574966817164e-05,0.0001155265017587,0.0001171190033346
9606.ENSP00000469417,0.0,0.0,0.0
9606.ENSP00000301459,0.0006014843747834,0.0006370254777721,0.0006384499647538
9606.ENSP00000376453,0.0001936804437718,0.0001861621749412,0.0001857159804785
9606.ENSP00000312506,0.0003012434644915,0.0002715132613957,0.0002704425896808
9606.ENSP00000223862,1.2803562640328892e-05,1.3015092690693564e-05,1.3029989531787578e-05
9606.ENSP00000356630,3.056430068681948e-05,2.9355443530221237e-05,2.9321313832042503e-05
9606.ENSP00000262839,0.0003911295279976,0.0003692145182867,0.0003681797388708
9606.ENSP00000291672,2.556877188908402e-05,2.605209601824754e-05,2.606120233394904e-05
9606.ENSP00000421689,0.0007793087570462,0.0007595052302349,0.000759077098337
9606.ENSP00000386896,0.0005470742762554,0.0004748152859974,0.00047247648763
9606.ENSP00000396976,0.0002389459805272,0.0002534636114432,0.0002540701170801
9606.ENSP00000429015,0.000176057770659,0.0001697327188594,0.0001694174570729
9606.ENSP00000261772,0.0008005050767678,0.0008202767203329,0.000820906352601
9606.ENSP00000312002,0.0003250942791055,0.0003131369921902,0.0003127588024653
9606.ENSP00000292314,0.0002672673799679,0.000288830458885,0.0002898829952755
9606.ENSP00000343838,0.0003210796494386,0.0003196416000719,0.0003192790172761
9606.ENSP00000332449,0.0004766932106576,0.0004666933673433,0.0004659035548684
9606.ENSP00000276052,0.0012260305229574,0.0012440348800737,0.0012444445892469
9606.ENSP00000313582,2.8967564958293224e-05,2.928393996626255e-05,2.9316848667804152e-05
9606.ENSP00000420269,0.0003700170782394,0.0003685476258397,0.0003681493399199
9606.ENSP00000355205,0.0010831233521457,0.0011413183674449,0.0011433562322054
9606.ENSP00000360421,3.8563759517273866e-05,3.9070315779099474e-05,3.909189672413049e-05
9606.ENSP00000273286,0.0004789354061358,0.0005128891280037,0.0005146278854226
9606.ENSP00000295050,0.0003302808399894,0.000338438720064,0.0003387851938896
9606.ENSP00000364578,0.0003952140687033,0.0004160207245149,0.0004169407402514
9606.ENSP00000352358,0.0,0.0,0.0
9606.ENSP00000007390,8.21752755655325e-05,7.832518531358801e-05,7.819199981895508e-05
9606.ENSP00000328412,0.0003244547951908,0.0003074115484196,0.0003062874857278
9606.ENSP00000258829,0.0001131840963353,0.0001171217409137,0.0001172704523924
9606.ENSP00000310260,0.0002206566678069,0.000233905371715,0.0002345286338822
9606.ENSP00000387185,3.3051056220756436e-06,3.258737478972762e-06,3.2577301567471295e-06
9606.ENSP00000419378,0.0003351350278535,0.0003173370569129,0.0003160671840305
9606.ENSP00000376293,0.0001662225349718,0.0001630985225347,0.0001628967438591
9606.ENSP00000477981,5.3154332817939576e-05,5.217100078880321e-05,5.21255424246192e-05
9606.ENSP00000464162,1.3583192185251391e-05,1.3045665127719984e-05,1.3031371281613248e-05
9606.ENSP00000276816,0.000131489634441,0.0001302429336647,0.0001302999316976
9606.ENSP00000429018,4.932998854201287e-05,4.575253205985064e-05,4.5614495775225805e-05
9606.ENSP00000359663,0.0,0.0,0.0
9606.ENSP00000353717,0.0001994824742723,0.0001989108059206,0.0001987350624403
9606.ENSP00000248948,1.1544562539711478e-05,9.838306709752942e-06,9.776025763130748e-06
9606.ENSP00000301764,0.0020797638571821,0.0021441573626361,0.0021467290935106
9606.ENSP00000405890,0.0005901738259126,0.0006115249198046,0.000612408897723
9606.ENSP00000259708,0.0007556597265647,0.000756197317969,0.0007558236393379
9606.ENSP00000297596,0.0008204287005355,0.0007628192106494,0.0007592407637275
9606.ENSP00000245451,0.000764095580962,0.0006709119916195,0.0006679628204437
9606.ENSP00000441875,0.0008861578680807,0.0008830109727568,0.0008828555728541
9606.ENSP00000340454,0.0002020446991082,0.0001928228521137,0.000192238643649
9606.ENSP00000369739,0.0005651570027112,0.0005574150127358,0.0005570870707742
9606.ENSP00000414147,0.0001920927170431,0.000189085931197,0.0001889566410682
9606.ENSP00000289877,0.0,0.0,0.0
9606.ENSP00000361569,3.442575632561784e-06,3.263571102252172e-06,3.257970945469424e-06
9606.ENSP00000356853,0.0008791703439783,0.0008294923463836,0.0008275479194708
9606.ENSP00000320347,0.0002308910661668,0.0002897606427723,0.000295837457088
9606.ENSP00000345347,0.000996763119474,0.000993416440906,0.0009935820417013
9606.ENSP00000477213,0.0008442527323495,0.000818445085315,0.000817710373667
9606.ENSP00000363349,0.00026831071591,0.0002547543808759,0.0002541330359235
